product,store,date,sales
prod_2,store_1,2021-12-18,0.0
prod_2,store_1,2021-12-19,0.0
prod_2,store_1,2021-12-20,0.0
prod_2,store_1,2021-12-21,1.0
prod_2,store_1,2021-12-22,0.0
prod_2,store_1,2021-12-23,0.0
prod_2,store_1,2021-12-24,1.0
prod_2,store_1,2021-12-25,0.0
prod_2,store_1,2021-12-26,0.0
prod_2,store_1,2021-12-27,0.0
prod_2,store_1,2021-12-28,0.0
prod_2,store_1,2021-12-29,0.0
prod_2,store_1,2021-12-30,1.0
prod_2,store_1,2021-12-31,0.0
prod_3,store_2,2019-01-01,0.0
prod_3,store_2,2019-01-02,10.0
prod_3,store_2,2019-01-03,3.0
prod_3,store_2,2019-01-04,2.0
prod_3,store_2,2019-01-05,1.0
prod_3,store_2,2019-01-06,0.0
prod_3,store_2,2019-01-07,1.0
prod_3,store_2,2019-01-08,1.0
prod_3,store_2,2019-01-09,0.0
prod_3,store_2,2019-01-10,9.0
prod_3,store_2,2019-01-11,7.0
prod_3,store_2,2019-01-12,9.0
prod_3,store_2,2019-01-13,16.0
prod_3,store_2,2019-01-14,6.0
prod_3,store_2,2019-01-15,21.0
prod_3,store_2,2019-01-16,13.0
prod_3,store_2,2019-01-17,13.0
prod_3,store_2,2019-01-18,9.0
prod_3,store_2,2019-01-19,21.0
prod_3,store_2,2019-01-20,5.0
prod_3,store_2,2019-01-21,7.0
prod_3,store_2,2019-01-22,8.0
prod_3,store_2,2019-01-23,8.0
prod_3,store_2,2019-01-24,10.0
prod_3,store_2,2019-01-25,13.0
prod_3,store_2,2019-01-26,22.0
prod_3,store_2,2019-01-27,5.0
prod_3,store_2,2019-01-28,8.0
prod_3,store_2,2019-01-29,13.0
prod_3,store_2,2019-01-30,7.0
prod_3,store_2,2019-01-31,8.0
prod_3,store_2,2019-02-01,86.0
prod_3,store_2,2019-02-02,15.0
prod_3,store_2,2019-02-03,5.0
prod_3,store_2,2019-02-04,2.0
prod_3,store_2,2019-02-05,2.0
prod_3,store_2,2019-02-06,0.0
prod_3,store_2,2019-02-07,1.0
prod_3,store_2,2019-02-08,1.0
prod_3,store_2,2019-02-09,7.0
prod_3,store_2,2019-02-10,6.0
prod_3,store_2,2019-02-11,11.0
prod_3,store_2,2019-02-12,6.0
prod_3,store_2,2019-02-13,6.0
prod_3,store_2,2019-02-14,6.0
prod_3,store_2,2019-02-15,8.0
prod_3,store_2,2019-02-16,9.0
prod_3,store_2,2019-02-17,2.0
prod_3,store_2,2019-02-18,3.0
prod_3,store_2,2019-02-19,4.0
prod_3,store_2,2019-02-20,4.0
prod_3,store_2,2019-02-21,8.0
prod_3,store_2,2019-02-22,2.0
prod_3,store_2,2019-02-23,7.0
prod_3,store_2,2019-02-24,3.0
prod_3,store_2,2019-02-25,7.0
prod_3,store_2,2019-02-26,4.0
prod_3,store_2,2019-02-27,2.0
prod_3,store_2,2019-02-28,3.0
prod_3,store_2,2019-03-01,31.0
prod_3,store_2,2019-03-02,2.0
prod_3,store_2,2019-03-03,0.0
prod_3,store_2,2019-03-04,0.0
prod_3,store_2,2019-03-05,0.0
prod_3,store_2,2019-03-06,0.0
prod_3,store_2,2019-03-07,0.0
prod_3,store_2,2019-03-08,5.0
prod_3,store_2,2019-03-09,5.0
prod_3,store_2,2019-03-10,7.0
prod_3,store_2,2019-03-11,4.0
prod_3,store_2,2019-03-12,6.0
prod_3,store_2,2019-03-13,4.0
prod_3,store_2,2019-03-14,2.0
prod_3,store_2,2019-03-15,1.0
prod_3,store_2,2019-03-16,4.0
prod_3,store_2,2019-03-17,2.0
prod_3,store_2,2019-03-18,2.0
prod_3,store_2,2019-03-19,1.0
prod_3,store_2,2019-03-20,4.0
prod_3,store_2,2019-03-21,4.0
prod_3,store_2,2019-03-22,2.0
prod_3,store_2,2019-03-23,2.0
prod_3,store_2,2019-03-24,0.0
prod_3,store_2,2019-03-25,4.0
prod_3,store_2,2019-03-26,6.0
prod_3,store_2,2019-03-27,0.0
prod_3,store_2,2019-03-28,2.0
prod_3,store_2,2019-03-29,4.0
prod_3,store_2,2019-03-30,3.0
prod_3,store_2,2019-03-31,1.0
prod_3,store_2,2019-04-01,31.0
prod_3,store_2,2019-04-02,3.0
prod_3,store_2,2019-04-03,3.0
prod_3,store_2,2019-04-04,5.0
prod_3,store_2,2019-04-05,3.0
prod_3,store_2,2019-04-06,0.0
prod_3,store_2,2019-04-07,0.0
prod_3,store_2,2019-04-08,1.0
prod_3,store_2,2019-04-09,5.0
prod_3,store_2,2019-04-10,11.0
prod_3,store_2,2019-04-11,5.0
prod_3,store_2,2019-04-12,6.0
prod_3,store_2,2019-04-13,3.0
prod_3,store_2,2019-04-14,1.0
prod_3,store_2,2019-04-15,0.0
prod_3,store_2,2019-04-16,2.0
prod_3,store_2,2019-04-17,2.0
prod_3,store_2,2019-04-18,2.0
prod_3,store_2,2019-04-19,0.0
prod_3,store_2,2019-04-20,6.0
prod_3,store_2,2019-04-21,0.0
prod_3,store_2,2019-04-22,4.0
prod_3,store_2,2019-04-23,4.0
prod_3,store_2,2019-04-24,0.0
prod_3,store_2,2019-04-25,1.0
prod_3,store_2,2019-04-26,7.0
prod_3,store_2,2019-04-27,4.0
prod_3,store_2,2019-04-28,0.0
prod_3,store_2,2019-04-29,1.0
prod_3,store_2,2019-04-30,3.0
prod_3,store_2,2019-05-01,38.0
prod_3,store_2,2019-05-02,13.0
prod_3,store_2,2019-05-03,3.0
prod_3,store_2,2019-05-04,3.0
prod_3,store_2,2019-05-05,1.0
prod_3,store_2,2019-05-06,0.0
prod_3,store_2,2019-05-07,0.0
prod_3,store_2,2019-05-08,5.0
prod_3,store_2,2019-05-09,5.0
prod_3,store_2,2019-05-10,10.0
prod_3,store_2,2019-05-11,5.0
prod_3,store_2,2019-05-12,10.0
prod_3,store_2,2019-05-13,1.0
prod_3,store_2,2019-05-14,0.0
prod_3,store_2,2019-05-15,0.0
prod_3,store_2,2019-05-16,2.0
prod_3,store_2,2019-05-17,1.0
prod_3,store_2,2019-05-18,4.0
prod_3,store_2,2019-05-19,0.0
prod_3,store_2,2019-05-20,2.0
prod_3,store_2,2019-05-21,0.0
prod_3,store_2,2019-05-22,2.0
prod_3,store_2,2019-05-23,1.0
prod_3,store_2,2019-05-24,0.0
prod_3,store_2,2019-05-25,1.0
prod_3,store_2,2019-05-26,0.0
prod_3,store_2,2019-05-27,0.0
prod_3,store_2,2019-05-28,0.0
prod_3,store_2,2019-05-29,1.0
prod_3,store_2,2019-05-30,2.0
prod_3,store_2,2019-05-31,0.0
prod_3,store_2,2019-06-01,0.0
prod_3,store_2,2019-06-02,13.0
prod_3,store_2,2019-06-03,3.0
prod_3,store_2,2019-06-04,4.0
prod_3,store_2,2019-06-05,1.0
prod_3,store_2,2019-06-06,1.0
prod_3,store_2,2019-06-07,0.0
prod_3,store_2,2019-06-08,5.0
prod_3,store_2,2019-06-09,11.0
prod_3,store_2,2019-06-10,2.0
prod_3,store_2,2019-06-11,7.0
prod_3,store_2,2019-06-12,4.0
prod_3,store_2,2019-06-13,0.0
prod_3,store_2,2019-06-14,0.0
prod_3,store_2,2019-06-15,1.0
prod_3,store_2,2019-06-16,0.0
prod_3,store_2,2019-06-17,0.0
prod_3,store_2,2019-06-18,1.0
prod_3,store_2,2019-06-19,0.0
prod_3,store_2,2019-06-20,0.0
prod_3,store_2,2019-06-21,0.0
prod_3,store_2,2019-06-22,1.0
prod_3,store_2,2019-06-23,0.0
prod_3,store_2,2019-06-24,0.0
prod_3,store_2,2019-06-25,0.0
prod_3,store_2,2019-06-26,1.0
prod_3,store_2,2019-06-27,2.0
prod_3,store_2,2019-06-28,0.0
prod_3,store_2,2019-06-29,0.0
prod_3,store_2,2019-06-30,0.0
prod_3,store_2,2019-07-01,18.0
prod_3,store_2,2019-07-02,7.0
prod_3,store_2,2019-07-03,3.0
prod_3,store_2,2019-07-04,0.0
prod_3,store_2,2019-07-05,0.0
prod_3,store_2,2019-07-06,1.0
prod_3,store_2,2019-07-07,0.0
prod_3,store_2,2019-07-08,2.0
prod_3,store_2,2019-07-09,8.0
prod_3,store_2,2019-07-10,4.0
prod_3,store_2,2019-07-11,5.0
prod_3,store_2,2019-07-12,13.0
prod_3,store_2,2019-07-13,0.0
prod_3,store_2,2019-07-14,1.0
prod_3,store_2,2019-07-15,0.0
prod_3,store_2,2019-07-16,4.0
prod_3,store_2,2019-07-17,0.0
prod_3,store_2,2019-07-18,0.0
prod_3,store_2,2019-07-19,0.0
prod_3,store_2,2019-07-20,0.0
prod_3,store_2,2019-07-21,0.0
prod_3,store_2,2019-07-22,0.0
prod_3,store_2,2019-07-23,0.0
prod_3,store_2,2019-07-24,0.0
prod_3,store_2,2019-07-25,0.0
prod_3,store_2,2019-07-26,0.0
prod_3,store_2,2019-07-27,1.0
prod_3,store_2,2019-07-28,1.0
prod_3,store_2,2019-07-29,0.0
prod_3,store_2,2019-07-30,0.0
prod_3,store_2,2019-07-31,1.0
prod_3,store_2,2019-08-01,12.0
prod_3,store_2,2019-08-02,5.0
prod_3,store_2,2019-08-03,3.0
prod_3,store_2,2019-08-04,3.0
prod_3,store_2,2019-08-05,1.0
prod_3,store_2,2019-08-06,2.0
prod_3,store_2,2019-08-07,0.0
prod_3,store_2,2019-08-08,0.0
prod_3,store_2,2019-08-09,3.0
prod_3,store_2,2019-08-10,4.0
prod_3,store_2,2019-08-11,7.0
prod_3,store_2,2019-08-12,6.0
prod_3,store_2,2019-08-13,3.0
prod_3,store_2,2019-08-14,9.0
prod_3,store_2,2019-08-15,1.0
prod_3,store_2,2019-08-16,1.0
prod_3,store_2,2019-08-17,5.0
prod_3,store_2,2019-08-18,1.0
prod_3,store_2,2019-08-19,5.0
prod_3,store_2,2019-08-20,6.0
prod_3,store_2,2019-08-21,8.0
prod_3,store_2,2019-08-22,7.0
prod_3,store_2,2019-08-23,12.0
prod_3,store_2,2019-08-24,10.0
prod_3,store_2,2019-08-25,2.0
prod_3,store_2,2019-08-26,8.0
prod_3,store_2,2019-08-27,10.0
prod_3,store_2,2019-08-28,7.0
prod_3,store_2,2019-08-29,4.0
prod_3,store_2,2019-08-30,7.0
prod_3,store_2,2019-08-31,12.0
prod_3,store_2,2019-09-01,13.0
prod_3,store_2,2019-09-02,9.0
prod_3,store_2,2019-09-03,4.0
prod_3,store_2,2019-09-04,3.0
prod_3,store_2,2019-09-05,0.0
prod_3,store_2,2019-09-06,0.0
prod_3,store_2,2019-09-07,1.0
prod_3,store_2,2019-09-08,5.0
prod_3,store_2,2019-09-09,3.0
prod_3,store_2,2019-09-10,6.0
prod_3,store_2,2019-09-11,10.0
prod_3,store_2,2019-09-12,9.0
prod_3,store_2,2019-09-13,12.0
prod_3,store_2,2019-09-14,12.0
prod_3,store_2,2019-09-15,1.0
prod_3,store_2,2019-09-16,3.0
prod_3,store_2,2019-09-17,7.0
prod_3,store_2,2019-09-18,10.0
prod_3,store_2,2019-09-19,11.0
prod_3,store_2,2019-09-20,8.0
prod_3,store_2,2019-09-21,12.0
prod_3,store_2,2019-09-22,2.0
prod_3,store_2,2019-09-23,8.0
prod_3,store_2,2019-09-24,3.0
prod_3,store_2,2019-09-25,3.0
prod_3,store_2,2019-09-26,4.0
prod_3,store_2,2019-09-27,6.0
prod_3,store_2,2019-09-28,6.0
prod_3,store_2,2019-09-29,2.0
prod_3,store_2,2019-09-30,3.0
prod_3,store_2,2019-10-01,8.0
prod_3,store_2,2019-10-02,5.0
prod_3,store_2,2019-10-03,1.0
prod_3,store_2,2019-10-04,1.0
prod_3,store_2,2019-10-05,3.0
prod_3,store_2,2019-10-06,0.0
prod_3,store_2,2019-10-07,0.0
prod_3,store_2,2019-10-08,7.0
prod_3,store_2,2019-10-09,10.0
prod_3,store_2,2019-10-10,7.0
prod_3,store_2,2019-10-11,2.0
prod_3,store_2,2019-10-12,9.0
prod_3,store_2,2019-10-13,5.0
prod_3,store_2,2019-10-14,10.0
prod_3,store_2,2019-10-15,6.0
prod_3,store_2,2019-10-16,9.0
prod_3,store_2,2019-10-17,12.0
prod_3,store_2,2019-10-18,6.0
prod_3,store_2,2019-10-19,9.0
prod_3,store_2,2019-10-20,3.0
prod_3,store_2,2019-10-21,7.0
prod_3,store_2,2019-10-22,6.0
prod_3,store_2,2019-10-23,6.0
prod_3,store_2,2019-10-24,2.0
prod_3,store_2,2019-10-25,6.0
prod_3,store_2,2019-10-26,10.0
prod_3,store_2,2019-10-27,3.0
prod_3,store_2,2019-10-28,3.0
prod_3,store_2,2019-10-29,11.0
prod_3,store_2,2019-10-30,2.0
prod_3,store_2,2019-10-31,2.0
prod_3,store_2,2019-11-01,14.0
prod_3,store_2,2019-11-02,7.0
prod_3,store_2,2019-11-03,3.0
prod_3,store_2,2019-11-04,2.0
prod_3,store_2,2019-11-05,0.0
prod_3,store_2,2019-11-06,2.0
prod_3,store_2,2019-11-07,0.0
prod_3,store_2,2019-11-08,0.0
prod_3,store_2,2019-11-09,4.0
prod_3,store_2,2019-11-10,7.0
prod_3,store_2,2019-11-11,8.0
prod_3,store_2,2019-11-12,5.0
prod_3,store_2,2019-11-13,5.0
prod_3,store_2,2019-11-14,8.0
prod_3,store_2,2019-11-15,12.0
prod_3,store_2,2019-11-16,7.0
prod_3,store_2,2019-11-17,4.0
prod_3,store_2,2019-11-18,6.0
prod_3,store_2,2019-11-19,8.0
prod_3,store_2,2019-11-20,6.0
prod_3,store_2,2019-11-21,4.0
prod_3,store_2,2019-11-22,4.0
prod_3,store_2,2019-11-23,6.0
prod_3,store_2,2019-11-24,2.0
prod_3,store_2,2019-11-25,1.0
prod_3,store_2,2019-11-26,1.0
prod_3,store_2,2019-11-27,3.0
prod_3,store_2,2019-11-28,22.0
prod_3,store_2,2019-11-29,35.0
prod_3,store_2,2019-11-30,14.0
prod_3,store_2,2019-12-01,26.0
prod_3,store_2,2019-12-02,4.0
prod_3,store_2,2019-12-03,5.0
prod_3,store_2,2019-12-04,4.0
prod_3,store_2,2019-12-05,0.0
prod_3,store_2,2019-12-06,0.0
prod_3,store_2,2019-12-07,0.0
prod_3,store_2,2019-12-08,4.0
prod_3,store_2,2019-12-09,7.0
prod_3,store_2,2019-12-10,12.0
prod_3,store_2,2019-12-11,8.0
prod_3,store_2,2019-12-12,4.0
prod_3,store_2,2019-12-13,6.0
prod_3,store_2,2019-12-14,14.0
prod_3,store_2,2019-12-15,5.0
prod_3,store_2,2019-12-16,12.0
prod_3,store_2,2019-12-17,7.0
prod_3,store_2,2019-12-18,8.0
prod_3,store_2,2019-12-19,11.0
prod_3,store_2,2019-12-20,9.0
prod_3,store_2,2019-12-21,11.0
prod_3,store_2,2019-12-22,8.0
prod_3,store_2,2019-12-23,25.0
prod_3,store_2,2019-12-24,18.0
prod_3,store_2,2019-12-25,0.0
prod_3,store_2,2019-12-26,8.0
prod_3,store_2,2019-12-27,18.0
prod_3,store_2,2019-12-28,17.0
prod_3,store_2,2019-12-29,9.0
prod_3,store_2,2019-12-30,26.0
prod_3,store_2,2019-12-31,6.0
prod_3,store_2,2020-01-01,0.0
prod_3,store_2,2020-01-02,34.0
prod_3,store_2,2020-01-03,29.0
prod_3,store_2,2020-01-04,35.0
prod_3,store_2,2020-01-05,39.0
prod_3,store_2,2020-01-06,0.0
prod_3,store_2,2020-01-07,15.0
prod_3,store_2,2020-01-08,6.0
prod_3,store_2,2020-01-09,13.0
prod_3,store_2,2020-01-10,8.0
prod_3,store_2,2020-01-11,18.0
prod_3,store_2,2020-01-12,5.0
prod_3,store_2,2020-01-13,8.0
prod_3,store_2,2020-01-14,5.0
prod_3,store_2,2020-01-15,1.0
prod_3,store_2,2020-01-16,12.0
prod_3,store_2,2020-01-17,8.0
prod_3,store_2,2020-01-18,15.0
prod_3,store_2,2020-01-19,3.0
prod_3,store_2,2020-01-20,5.0
prod_3,store_2,2020-01-21,9.0
prod_3,store_2,2020-01-22,5.0
prod_3,store_2,2020-01-23,7.0
prod_3,store_2,2020-01-24,12.0
prod_3,store_2,2020-01-25,10.0
prod_3,store_2,2020-01-26,3.0
prod_3,store_2,2020-01-27,7.0
prod_3,store_2,2020-01-28,12.0
prod_3,store_2,2020-01-29,4.0
prod_3,store_2,2020-01-30,6.0
prod_3,store_2,2020-01-31,11.0
prod_3,store_2,2020-02-01,10.0
prod_3,store_2,2020-02-02,2.0
prod_3,store_2,2020-02-03,4.0
prod_3,store_2,2020-02-04,9.0
prod_3,store_2,2020-02-05,6.0
prod_3,store_2,2020-02-06,13.0
prod_3,store_2,2020-02-07,6.0
prod_3,store_2,2020-02-08,14.0
prod_3,store_2,2020-02-09,7.0
prod_3,store_2,2020-02-10,14.0
prod_3,store_2,2020-02-11,7.0
prod_3,store_2,2020-02-12,8.0
prod_3,store_2,2020-02-13,12.0
prod_3,store_2,2020-02-14,5.0
prod_3,store_2,2020-02-15,14.0
prod_3,store_2,2020-02-16,1.0
prod_3,store_2,2020-02-17,6.0
prod_3,store_2,2020-02-18,7.0
prod_3,store_2,2020-02-19,4.0
prod_3,store_2,2020-02-20,4.0
prod_3,store_2,2020-02-21,6.0
prod_3,store_2,2020-02-22,8.0
prod_3,store_2,2020-02-23,1.0
prod_3,store_2,2020-02-24,8.0
prod_3,store_2,2020-02-25,6.0
prod_3,store_2,2020-02-26,7.0
prod_3,store_2,2020-02-27,7.0
prod_3,store_2,2020-02-28,4.0
prod_3,store_2,2020-02-29,14.0
prod_3,store_2,2020-03-01,4.0
prod_3,store_2,2020-03-02,11.0
prod_3,store_2,2020-03-03,7.0
prod_3,store_2,2020-03-04,13.0
prod_3,store_2,2020-03-05,10.0
prod_3,store_2,2020-03-06,6.0
prod_3,store_2,2020-03-07,21.0
prod_3,store_2,2020-03-08,1.0
prod_3,store_2,2020-03-09,3.0
prod_3,store_2,2020-03-10,7.0
prod_3,store_2,2020-03-11,5.0
prod_3,store_2,2020-03-12,6.0
prod_3,store_2,2020-03-13,8.0
prod_3,store_2,2020-03-14,8.0
prod_3,store_2,2020-03-15,0.0
prod_3,store_2,2020-03-16,2.0
prod_3,store_2,2020-03-17,2.0
prod_3,store_2,2020-03-18,3.0
prod_3,store_2,2020-03-19,3.0
prod_3,store_2,2020-03-20,4.0
prod_3,store_2,2020-03-21,0.0
prod_3,store_2,2020-03-22,0.0
prod_3,store_2,2020-03-23,2.0
prod_3,store_2,2020-03-24,0.0
prod_3,store_2,2020-03-25,1.0
prod_3,store_2,2020-03-26,1.0
prod_3,store_2,2020-03-27,4.0
prod_3,store_2,2020-03-28,4.0
prod_3,store_2,2020-03-29,1.0
prod_3,store_2,2020-03-30,4.0
prod_3,store_2,2020-03-31,0.0
prod_3,store_2,2020-04-01,6.0
prod_3,store_2,2020-04-02,1.0
prod_3,store_2,2020-04-03,3.0
prod_3,store_2,2020-04-04,3.0
prod_3,store_2,2020-04-05,4.0
prod_3,store_2,2020-04-06,8.0
prod_3,store_2,2020-04-07,6.0
prod_3,store_2,2020-04-08,4.0
prod_3,store_2,2020-04-09,4.0
prod_3,store_2,2020-04-10,1.0
prod_3,store_2,2020-04-11,8.0
prod_3,store_2,2020-04-12,2.0
prod_3,store_2,2020-04-13,5.0
prod_3,store_2,2020-04-14,6.0
prod_3,store_2,2020-04-15,4.0
prod_3,store_2,2020-04-16,12.0
prod_3,store_2,2020-04-17,9.0
prod_3,store_2,2020-04-18,1.0
prod_3,store_2,2020-04-19,3.0
prod_3,store_2,2020-04-20,5.0
prod_3,store_2,2020-04-21,6.0
prod_3,store_2,2020-04-22,6.0
prod_3,store_2,2020-04-23,2.0
prod_3,store_2,2020-04-24,8.0
prod_3,store_2,2020-04-25,6.0
prod_3,store_2,2020-04-26,3.0
prod_3,store_2,2020-04-27,5.0
prod_3,store_2,2020-04-28,10.0
prod_3,store_2,2020-04-29,1.0
prod_3,store_2,2020-04-30,5.0
prod_3,store_2,2020-05-01,3.0
prod_3,store_2,2020-05-02,10.0
prod_3,store_2,2020-05-03,6.0
prod_3,store_2,2020-05-04,5.0
prod_3,store_2,2020-05-05,3.0
prod_3,store_2,2020-05-06,3.0
prod_3,store_2,2020-05-07,3.0
prod_3,store_2,2020-05-08,9.0
prod_3,store_2,2020-05-09,6.0
prod_3,store_2,2020-05-10,4.0
prod_3,store_2,2020-05-11,4.0
prod_3,store_2,2020-05-12,6.0
prod_3,store_2,2020-05-13,4.0
prod_3,store_2,2020-05-14,5.0
prod_3,store_2,2020-05-15,8.0
prod_3,store_2,2020-05-16,7.0
prod_3,store_2,2020-05-17,5.0
prod_3,store_2,2020-05-18,2.0
prod_3,store_2,2020-05-19,2.0
prod_3,store_2,2020-05-20,6.0
prod_3,store_2,2020-05-21,7.0
prod_3,store_2,2020-05-22,8.0
prod_3,store_2,2020-05-23,5.0
prod_3,store_2,2020-05-24,2.0
prod_3,store_2,2020-05-25,7.0
prod_3,store_2,2020-05-26,8.0
prod_3,store_2,2020-05-27,2.0
prod_3,store_2,2020-05-28,5.0
prod_3,store_2,2020-05-29,4.0
prod_3,store_2,2020-05-30,11.0
prod_3,store_2,2020-05-31,0.0
prod_3,store_2,2020-06-01,9.0
prod_3,store_2,2020-06-02,6.0
prod_3,store_2,2020-06-03,11.0
prod_3,store_2,2020-06-04,7.0
prod_3,store_2,2020-06-05,5.0
prod_3,store_2,2020-06-06,14.0
prod_3,store_2,2020-06-07,2.0
prod_3,store_2,2020-06-08,10.0
prod_3,store_2,2020-06-09,9.0
prod_3,store_2,2020-06-10,11.0
prod_3,store_2,2020-06-11,14.0
prod_3,store_2,2020-06-12,5.0
prod_3,store_2,2020-06-13,9.0
prod_3,store_2,2020-06-14,4.0
prod_3,store_2,2020-06-15,3.0
prod_3,store_2,2020-06-16,6.0
prod_3,store_2,2020-06-17,10.0
prod_3,store_2,2020-06-18,10.0
prod_3,store_2,2020-06-19,7.0
prod_3,store_2,2020-06-20,11.0
prod_3,store_2,2020-06-21,2.0
prod_3,store_2,2020-06-22,6.0
prod_3,store_2,2020-06-23,7.0
prod_3,store_2,2020-06-24,3.0
prod_3,store_2,2020-06-25,6.0
prod_3,store_2,2020-06-26,8.0
prod_3,store_2,2020-06-27,9.0
prod_3,store_2,2020-06-28,1.0
prod_3,store_2,2020-06-29,5.0
prod_3,store_2,2020-06-30,8.0
prod_3,store_2,2020-07-01,10.0
prod_3,store_2,2020-07-02,10.0
prod_3,store_2,2020-07-03,11.0
prod_3,store_2,2020-07-04,9.0
prod_3,store_2,2020-07-05,2.0
prod_3,store_2,2020-07-06,8.0
prod_3,store_2,2020-07-07,5.0
prod_3,store_2,2020-07-08,6.0
prod_3,store_2,2020-07-09,4.0
prod_3,store_2,2020-07-10,10.0
prod_3,store_2,2020-07-11,14.0
prod_3,store_2,2020-07-12,4.0
prod_3,store_2,2020-07-13,9.0
prod_3,store_2,2020-07-14,5.0
prod_3,store_2,2020-07-15,11.0
prod_3,store_2,2020-07-16,10.0
prod_3,store_2,2020-07-17,12.0
prod_3,store_2,2020-07-18,10.0
prod_3,store_2,2020-07-19,1.0
prod_3,store_2,2020-07-20,8.0
prod_3,store_2,2020-07-21,9.0
prod_3,store_2,2020-07-22,4.0
prod_3,store_2,2020-07-23,5.0
prod_3,store_2,2020-07-24,6.0
prod_3,store_2,2020-07-25,6.0
prod_3,store_2,2020-07-26,3.0
prod_3,store_2,2020-07-27,7.0
prod_3,store_2,2020-07-28,8.0
prod_3,store_2,2020-07-29,6.0
prod_3,store_2,2020-07-30,6.0
prod_3,store_2,2020-07-31,6.0
prod_3,store_2,2020-08-01,11.0
prod_3,store_2,2020-08-02,5.0
prod_3,store_2,2020-08-03,8.0
prod_3,store_2,2020-08-04,14.0
prod_3,store_2,2020-08-05,5.0
prod_3,store_2,2020-08-06,10.0
prod_3,store_2,2020-08-07,6.0
prod_3,store_2,2020-08-08,11.0
prod_3,store_2,2020-08-09,4.0
prod_3,store_2,2020-08-10,3.0
prod_3,store_2,2020-08-11,6.0
prod_3,store_2,2020-08-12,5.0
prod_3,store_2,2020-08-13,9.0
prod_3,store_2,2020-08-14,10.0
prod_3,store_2,2020-08-15,10.0
prod_3,store_2,2020-08-16,1.0
prod_3,store_2,2020-08-17,7.0
prod_3,store_2,2020-08-18,4.0
prod_3,store_2,2020-08-19,10.0
prod_3,store_2,2020-08-20,3.0
prod_3,store_2,2020-08-21,8.0
prod_3,store_2,2020-08-22,3.0
prod_3,store_2,2020-08-23,1.0
prod_3,store_2,2020-08-24,17.0
prod_3,store_2,2020-08-25,7.0
prod_3,store_2,2020-08-26,9.0
prod_3,store_2,2020-08-27,3.0
prod_3,store_2,2020-08-28,1.0
prod_3,store_2,2020-08-29,9.0
prod_3,store_2,2020-08-30,4.0
prod_3,store_2,2020-08-31,12.0
prod_3,store_2,2020-09-01,11.0
prod_3,store_2,2020-09-02,8.0
prod_3,store_2,2020-09-03,10.0
prod_3,store_2,2020-09-04,4.0
prod_3,store_2,2020-09-05,10.0
prod_3,store_2,2020-09-06,6.0
prod_3,store_2,2020-09-07,3.0
prod_3,store_2,2020-09-08,7.0
prod_3,store_2,2020-09-09,9.0
prod_3,store_2,2020-09-10,3.0
prod_3,store_2,2020-09-11,11.0
prod_3,store_2,2020-09-12,6.0
prod_3,store_2,2020-09-13,4.0
prod_3,store_2,2020-09-14,6.0
prod_3,store_2,2020-09-15,9.0
prod_3,store_2,2020-09-16,5.0
prod_3,store_2,2020-09-17,6.0
prod_3,store_2,2020-09-18,7.0
prod_3,store_2,2020-09-19,11.0
prod_3,store_2,2020-09-20,1.0
prod_3,store_2,2020-09-21,8.0
prod_3,store_2,2020-09-22,7.0
prod_3,store_2,2020-09-23,6.0
prod_3,store_2,2020-09-24,3.0
prod_3,store_2,2020-09-25,8.0
prod_3,store_2,2020-09-26,11.0
prod_3,store_2,2020-09-27,0.0
prod_3,store_2,2020-09-28,6.0
prod_3,store_2,2020-09-29,6.0
prod_3,store_2,2020-09-30,8.0
prod_3,store_2,2020-10-01,7.0
prod_3,store_2,2020-10-02,7.0
prod_3,store_2,2020-10-03,7.0
prod_3,store_2,2020-10-04,5.0
prod_3,store_2,2020-10-05,8.0
prod_3,store_2,2020-10-06,3.0
prod_3,store_2,2020-10-07,4.0
prod_3,store_2,2020-10-08,4.0
prod_3,store_2,2020-10-09,11.0
prod_3,store_2,2020-10-10,3.0
prod_3,store_2,2020-10-11,7.0
prod_3,store_2,2020-10-12,2.0
prod_3,store_2,2020-10-13,5.0
prod_3,store_2,2020-10-14,10.0
prod_3,store_2,2020-10-15,5.0
prod_3,store_2,2020-10-16,6.0
prod_3,store_2,2020-10-17,14.0
prod_3,store_2,2020-10-18,1.0
prod_3,store_2,2020-10-19,3.0
prod_3,store_2,2020-10-20,4.0
prod_3,store_2,2020-10-21,6.0
prod_3,store_2,2020-10-22,4.0
prod_3,store_2,2020-10-23,5.0
prod_3,store_2,2020-10-24,8.0
prod_3,store_2,2020-10-25,2.0
prod_3,store_2,2020-10-26,5.0
prod_3,store_2,2020-10-27,1.0
prod_3,store_2,2020-10-28,4.0
prod_3,store_2,2020-10-29,7.0
prod_3,store_2,2020-10-30,5.0
prod_3,store_2,2020-10-31,8.0
prod_3,store_2,2020-11-01,4.0
prod_3,store_2,2020-11-02,8.0
prod_3,store_2,2020-11-03,10.0
prod_3,store_2,2020-11-04,7.0
prod_3,store_2,2020-11-05,8.0
prod_3,store_2,2020-11-06,4.0
prod_3,store_2,2020-11-07,12.0
prod_3,store_2,2020-11-08,4.0
prod_3,store_2,2020-11-09,11.0
prod_3,store_2,2020-11-10,5.0
prod_3,store_2,2020-11-11,8.0
prod_3,store_2,2020-11-12,3.0
prod_3,store_2,2020-11-13,9.0
prod_3,store_2,2020-11-14,7.0
prod_3,store_2,2020-11-15,0.0
