product,store,date,sales
prod_3,store_2,2019-01-07,18.0
prod_3,store_2,2019-01-08,15.0
prod_3,store_2,2019-01-09,2.0
prod_3,store_2,2019-01-10,11.0
prod_3,store_2,2019-01-11,3.0
prod_3,store_2,2019-01-12,3.0
prod_3,store_2,2019-01-13,4.0
prod_3,store_2,2019-01-14,9.0
prod_3,store_2,2019-01-15,3.0
prod_3,store_2,2019-01-16,3.0
prod_3,store_2,2019-01-17,7.0
prod_3,store_2,2019-01-18,4.0
prod_3,store_2,2019-01-19,10.0
prod_3,store_2,2019-01-20,2.0
prod_3,store_2,2019-01-21,3.0
prod_3,store_2,2019-01-22,3.0
prod_3,store_2,2019-01-23,2.0
prod_3,store_2,2019-01-24,1.0
prod_3,store_2,2019-01-25,4.0
prod_3,store_2,2019-01-26,6.0
prod_3,store_2,2019-01-27,1.0
prod_3,store_2,2019-01-28,3.0
prod_3,store_2,2019-01-29,6.0
prod_3,store_2,2019-01-30,3.0
prod_3,store_2,2019-01-31,1.0
prod_3,store_2,2019-02-01,14.0
prod_3,store_2,2019-02-02,5.0
prod_3,store_2,2019-02-03,4.0
prod_3,store_2,2019-02-04,5.0
prod_3,store_2,2019-02-05,8.0
prod_3,store_2,2019-02-06,2.0
prod_3,store_2,2019-02-07,18.0
prod_3,store_2,2019-02-08,23.0
prod_3,store_2,2019-02-09,2.0
prod_3,store_2,2019-02-10,11.0
prod_3,store_2,2019-02-11,9.0
prod_3,store_2,2019-02-12,6.0
prod_3,store_2,2019-02-13,6.0
prod_3,store_2,2019-02-14,2.0
prod_3,store_2,2019-02-15,2.0
prod_3,store_2,2019-02-16,3.0
prod_3,store_2,2019-02-17,3.0
prod_3,store_2,2019-02-18,3.0
prod_3,store_2,2019-02-19,5.0
prod_3,store_2,2019-02-20,7.0
prod_3,store_2,2019-02-21,2.0
prod_3,store_2,2019-02-22,7.0
prod_3,store_2,2019-02-23,6.0
prod_3,store_2,2019-02-24,1.0
prod_3,store_2,2019-02-25,2.0
prod_3,store_2,2019-02-26,3.0
prod_3,store_2,2019-02-27,5.0
prod_3,store_2,2019-02-28,4.0
prod_3,store_2,2019-03-01,8.0
prod_3,store_2,2019-03-02,2.0
prod_3,store_2,2019-03-03,3.0
prod_3,store_2,2019-03-04,3.0
prod_3,store_2,2019-03-05,4.0
prod_3,store_2,2019-03-06,6.0
prod_3,store_2,2019-03-07,16.0
prod_3,store_2,2019-03-08,20.0
prod_3,store_2,2019-03-09,3.0
prod_3,store_2,2019-03-10,6.0
prod_3,store_2,2019-03-11,4.0
prod_3,store_2,2019-03-12,2.0
prod_3,store_2,2019-03-13,5.0
prod_3,store_2,2019-03-14,2.0
prod_3,store_2,2019-03-15,2.0
prod_3,store_2,2019-03-16,13.0
prod_3,store_2,2019-03-17,1.0
prod_3,store_2,2019-03-18,2.0
prod_3,store_2,2019-03-19,3.0
prod_3,store_2,2019-03-20,5.0
prod_3,store_2,2019-03-21,3.0
prod_3,store_2,2019-03-22,6.0
prod_3,store_2,2019-03-23,9.0
prod_3,store_2,2019-03-24,3.0
prod_3,store_2,2019-03-25,6.0
prod_3,store_2,2019-03-26,6.0
prod_3,store_2,2019-03-27,4.0
prod_3,store_2,2019-03-28,9.0
prod_3,store_2,2019-03-29,3.0
prod_3,store_2,2019-03-30,5.0
prod_3,store_2,2019-03-31,2.0
prod_3,store_2,2019-04-01,4.0
prod_3,store_2,2019-04-02,3.0
prod_3,store_2,2019-04-03,7.0
prod_3,store_2,2019-04-04,3.0
prod_3,store_2,2019-04-05,15.0
prod_3,store_2,2019-04-06,0.0
prod_3,store_2,2019-04-07,13.0
prod_3,store_2,2019-04-08,9.0
prod_3,store_2,2019-04-09,8.0
prod_3,store_2,2019-04-10,8.0
prod_3,store_2,2019-04-11,2.0
prod_3,store_2,2019-04-12,6.0
prod_3,store_2,2019-04-13,12.0
prod_3,store_2,2019-04-14,1.0
prod_3,store_2,2019-04-15,8.0
prod_3,store_2,2019-04-16,3.0
prod_3,store_2,2019-04-17,7.0
prod_3,store_2,2019-04-18,5.0
prod_3,store_2,2019-04-19,0.0
prod_3,store_2,2019-04-20,12.0
prod_3,store_2,2019-04-21,0.0
prod_3,store_2,2019-04-22,8.0
prod_3,store_2,2019-04-23,3.0
prod_3,store_2,2019-04-24,3.0
prod_3,store_2,2019-04-25,8.0
prod_3,store_2,2019-04-26,7.0
prod_3,store_2,2019-04-27,13.0
prod_3,store_2,2019-04-28,2.0
prod_3,store_2,2019-04-29,6.0
prod_3,store_2,2019-04-30,4.0
prod_3,store_2,2019-05-01,10.0
prod_3,store_2,2019-05-02,6.0
prod_3,store_2,2019-05-03,2.0
prod_3,store_2,2019-05-04,3.0
prod_3,store_2,2019-05-05,6.0
prod_3,store_2,2019-05-06,0.0
prod_3,store_2,2019-05-07,13.0
prod_3,store_2,2019-05-08,8.0
prod_3,store_2,2019-05-09,7.0
prod_3,store_2,2019-05-10,21.0
prod_3,store_2,2019-05-11,2.0
prod_3,store_2,2019-05-12,2.0
prod_3,store_2,2019-05-13,10.0
prod_3,store_2,2019-05-14,6.0
prod_3,store_2,2019-05-15,6.0
prod_3,store_2,2019-05-16,9.0
prod_3,store_2,2019-05-17,5.0
prod_3,store_2,2019-05-18,2.0
prod_3,store_2,2019-05-19,2.0
prod_3,store_2,2019-05-20,8.0
prod_3,store_2,2019-05-21,8.0
prod_3,store_2,2019-05-22,4.0
prod_3,store_2,2019-05-23,7.0
prod_3,store_2,2019-05-24,9.0
prod_3,store_2,2019-05-25,13.0
prod_3,store_2,2019-05-26,5.0
prod_3,store_2,2019-05-27,11.0
prod_3,store_2,2019-05-28,0.0
prod_3,store_2,2019-05-29,7.0
prod_3,store_2,2019-05-30,6.0
prod_3,store_2,2019-05-31,7.0
prod_3,store_2,2019-06-01,0.0
prod_3,store_2,2019-06-02,7.0
prod_3,store_2,2019-06-03,3.0
prod_3,store_2,2019-06-04,10.0
prod_3,store_2,2019-06-05,6.0
prod_3,store_2,2019-06-06,4.0
prod_3,store_2,2019-06-07,17.0
prod_3,store_2,2019-06-08,14.0
prod_3,store_2,2019-06-09,12.0
prod_3,store_2,2019-06-10,5.0
prod_3,store_2,2019-06-11,1.0
prod_3,store_2,2019-06-12,3.0
prod_3,store_2,2019-06-13,3.0
prod_3,store_2,2019-06-14,8.0
prod_3,store_2,2019-06-15,20.0
prod_3,store_2,2019-06-16,3.0
prod_3,store_2,2019-06-17,9.0
prod_3,store_2,2019-06-18,19.0
prod_3,store_2,2019-06-19,7.0
prod_3,store_2,2019-06-20,3.0
prod_3,store_2,2019-06-21,11.0
prod_3,store_2,2019-06-22,10.0
prod_3,store_2,2019-06-23,1.0
prod_3,store_2,2019-06-24,7.0
prod_3,store_2,2019-06-25,8.0
prod_3,store_2,2019-06-26,5.0
prod_3,store_2,2019-06-27,7.0
prod_3,store_2,2019-06-28,5.0
prod_3,store_2,2019-06-29,17.0
prod_3,store_2,2019-06-30,10.0
prod_3,store_2,2019-07-01,4.0
prod_3,store_2,2019-07-02,3.0
prod_3,store_2,2019-07-03,6.0
prod_3,store_2,2019-07-04,1.0
prod_3,store_2,2019-07-05,8.0
prod_3,store_2,2019-07-06,11.0
prod_3,store_2,2019-07-07,9.0
prod_3,store_2,2019-07-08,21.0
prod_3,store_2,2019-07-09,6.0
prod_3,store_2,2019-07-10,10.0
prod_3,store_2,2019-07-11,1.0
prod_3,store_2,2019-07-12,6.0
prod_3,store_2,2019-07-13,15.0
prod_3,store_2,2019-07-14,5.0
prod_3,store_2,2019-07-15,5.0
prod_3,store_2,2019-07-16,6.0
prod_3,store_2,2019-07-17,6.0
prod_3,store_2,2019-07-18,12.0
prod_3,store_2,2019-07-19,5.0
prod_3,store_2,2019-07-20,10.0
prod_3,store_2,2019-07-21,1.0
prod_3,store_2,2019-07-22,10.0
prod_3,store_2,2019-07-23,11.0
prod_3,store_2,2019-07-24,17.0
prod_3,store_2,2019-07-25,14.0
prod_3,store_2,2019-07-26,8.0
prod_3,store_2,2019-07-27,13.0
prod_3,store_2,2019-07-28,2.0
prod_3,store_2,2019-07-29,10.0
prod_3,store_2,2019-07-30,10.0
prod_3,store_2,2019-07-31,8.0
prod_3,store_2,2019-08-01,7.0
prod_3,store_2,2019-08-02,3.0
prod_3,store_2,2019-08-03,6.0
prod_3,store_2,2019-08-04,4.0
prod_3,store_2,2019-08-05,8.0
prod_3,store_2,2019-08-06,18.0
prod_3,store_2,2019-08-07,5.0
prod_3,store_2,2019-08-08,6.0
prod_3,store_2,2019-08-09,0.0
prod_3,store_2,2019-08-10,10.0
prod_3,store_2,2019-08-11,6.0
prod_3,store_2,2019-08-12,2.0
prod_3,store_2,2019-08-13,9.0
prod_3,store_2,2019-08-14,11.0
prod_3,store_2,2019-08-15,8.0
prod_3,store_2,2019-08-16,9.0
prod_3,store_2,2019-08-17,4.0
prod_3,store_2,2019-08-18,0.0
prod_3,store_2,2019-08-19,6.0
prod_3,store_2,2019-08-20,10.0
prod_3,store_2,2019-08-21,12.0
prod_3,store_2,2019-08-22,6.0
prod_3,store_2,2019-08-23,2.0
prod_3,store_2,2019-08-24,9.0
prod_3,store_2,2019-08-25,2.0
prod_3,store_2,2019-08-26,8.0
prod_3,store_2,2019-08-27,3.0
prod_3,store_2,2019-08-28,8.0
prod_3,store_2,2019-08-29,8.0
prod_3,store_2,2019-08-30,4.0
prod_3,store_2,2019-08-31,10.0
prod_3,store_2,2019-09-01,11.0
prod_3,store_2,2019-09-02,3.0
prod_3,store_2,2019-09-03,9.0
prod_3,store_2,2019-09-04,9.0
prod_3,store_2,2019-09-05,0.0
prod_3,store_2,2019-09-06,2.0
prod_3,store_2,2019-09-07,10.0
prod_3,store_2,2019-09-08,16.0
prod_3,store_2,2019-09-09,4.0
prod_3,store_2,2019-09-10,7.0
prod_3,store_2,2019-09-11,10.0
prod_3,store_2,2019-09-12,3.0
prod_3,store_2,2019-09-13,2.0
prod_3,store_2,2019-09-14,4.0
prod_3,store_2,2019-09-15,3.0
prod_3,store_2,2019-09-16,2.0
prod_3,store_2,2019-09-17,3.0
prod_3,store_2,2019-09-18,11.0
prod_3,store_2,2019-09-19,4.0
prod_3,store_2,2019-09-20,5.0
prod_3,store_2,2019-09-21,9.0
prod_3,store_2,2019-09-22,2.0
prod_3,store_2,2019-09-23,4.0
prod_3,store_2,2019-09-24,6.0
prod_3,store_2,2019-09-25,6.0
prod_3,store_2,2019-09-26,7.0
prod_3,store_2,2019-09-27,8.0
prod_3,store_2,2019-09-28,16.0
prod_3,store_2,2019-09-29,4.0
prod_3,store_2,2019-09-30,6.0
prod_3,store_2,2019-10-01,4.0
prod_3,store_2,2019-10-02,1.0
prod_3,store_2,2019-10-03,0.0
prod_3,store_2,2019-10-04,6.0
prod_3,store_2,2019-10-05,6.0
prod_3,store_2,2019-10-06,10.0
prod_3,store_2,2019-10-07,9.0
prod_3,store_2,2019-10-08,6.0
prod_3,store_2,2019-10-09,7.0
prod_3,store_2,2019-10-10,6.0
prod_3,store_2,2019-10-11,0.0
prod_3,store_2,2019-10-12,1.0
prod_3,store_2,2019-10-13,5.0
prod_3,store_2,2019-10-14,4.0
prod_3,store_2,2019-10-15,4.0
prod_3,store_2,2019-10-16,3.0
prod_3,store_2,2019-10-17,2.0
prod_3,store_2,2019-10-18,4.0
prod_3,store_2,2019-10-19,5.0
prod_3,store_2,2019-10-20,3.0
prod_3,store_2,2019-10-21,4.0
prod_3,store_2,2019-10-22,0.0
prod_3,store_2,2019-10-23,4.0
prod_3,store_2,2019-10-24,5.0
prod_3,store_2,2019-10-25,4.0
prod_3,store_2,2019-10-26,6.0
prod_3,store_2,2019-10-27,1.0
prod_3,store_2,2019-10-28,1.0
prod_3,store_2,2019-10-29,5.0
prod_3,store_2,2019-10-30,6.0
prod_3,store_2,2019-10-31,3.0
prod_3,store_2,2019-11-01,5.0
prod_3,store_2,2019-11-02,5.0
prod_3,store_2,2019-11-03,7.0
prod_3,store_2,2019-11-04,4.0
prod_3,store_2,2019-11-05,11.0
prod_3,store_2,2019-11-06,6.0
prod_3,store_2,2019-11-07,7.0
prod_3,store_2,2019-11-08,3.0
prod_3,store_2,2019-11-09,9.0
prod_3,store_2,2019-11-10,5.0
prod_3,store_2,2019-11-11,1.0
prod_3,store_2,2019-11-12,7.0
prod_3,store_2,2019-11-13,4.0
prod_3,store_2,2019-11-14,5.0
prod_3,store_2,2019-11-15,3.0
prod_3,store_2,2019-11-16,6.0
prod_3,store_2,2019-11-17,0.0
prod_3,store_2,2019-11-18,5.0
prod_3,store_2,2019-11-19,6.0
prod_3,store_2,2019-11-20,6.0
prod_3,store_2,2019-11-21,6.0
prod_3,store_2,2019-11-22,4.0
prod_3,store_2,2019-11-23,6.0
prod_3,store_2,2019-11-24,4.0
prod_3,store_2,2019-11-25,2.0
prod_3,store_2,2019-11-26,8.0
prod_3,store_2,2019-11-27,5.0
prod_3,store_2,2019-11-28,4.0
prod_3,store_2,2019-11-29,0.0
prod_3,store_2,2019-11-30,2.0
prod_3,store_2,2019-12-01,7.0
prod_3,store_2,2019-12-02,5.0
prod_3,store_2,2019-12-03,3.0
prod_3,store_2,2019-12-04,6.0
prod_3,store_2,2019-12-05,3.0
prod_3,store_2,2019-12-06,9.0
prod_3,store_2,2019-12-07,9.0
prod_3,store_2,2019-12-08,3.0
prod_3,store_2,2019-12-09,6.0
prod_3,store_2,2019-12-10,12.0
prod_3,store_2,2019-12-11,8.0
prod_3,store_2,2019-12-12,5.0
prod_3,store_2,2019-12-13,8.0
prod_3,store_2,2019-12-14,6.0
prod_3,store_2,2019-12-15,3.0
prod_3,store_2,2019-12-16,0.0
prod_3,store_2,2019-12-17,2.0
prod_3,store_2,2019-12-18,6.0
prod_3,store_2,2019-12-19,5.0
prod_3,store_2,2019-12-20,6.0
prod_3,store_2,2019-12-21,3.0
prod_3,store_2,2019-12-22,7.0
prod_3,store_2,2019-12-23,6.0
prod_3,store_2,2019-12-24,5.0
prod_3,store_2,2019-12-25,0.0
prod_3,store_2,2019-12-26,6.0
prod_3,store_2,2019-12-27,5.0
prod_3,store_2,2019-12-28,5.0
prod_3,store_2,2019-12-29,2.0
prod_3,store_2,2019-12-30,7.0
prod_3,store_2,2019-12-31,2.0
prod_3,store_2,2020-01-01,0.0
prod_3,store_2,2020-01-02,4.0
prod_3,store_2,2020-01-03,8.0
prod_3,store_2,2020-01-04,9.0
prod_3,store_2,2020-01-05,11.0
prod_3,store_2,2020-01-06,0.0
prod_3,store_2,2020-01-07,1.0
prod_3,store_2,2020-01-08,3.0
prod_3,store_2,2020-01-09,0.0
prod_3,store_2,2020-01-10,6.0
prod_3,store_2,2020-01-11,3.0
prod_3,store_2,2020-01-12,2.0
prod_3,store_2,2020-01-13,4.0
prod_3,store_2,2020-01-14,2.0
prod_3,store_2,2020-01-15,2.0
prod_3,store_2,2020-01-16,7.0
prod_3,store_2,2020-01-17,3.0
prod_3,store_2,2020-01-18,7.0
prod_3,store_2,2020-01-19,1.0
prod_3,store_2,2020-01-20,3.0
prod_3,store_2,2020-01-21,1.0
prod_3,store_2,2020-01-22,3.0
prod_3,store_2,2020-01-23,3.0
prod_3,store_2,2020-01-24,4.0
prod_3,store_2,2020-01-25,7.0
prod_3,store_2,2020-01-26,1.0
prod_3,store_2,2020-01-27,3.0
prod_3,store_2,2020-01-28,5.0
prod_3,store_2,2020-01-29,2.0
prod_3,store_2,2020-01-30,5.0
prod_3,store_2,2020-01-31,4.0
prod_3,store_2,2020-02-01,8.0
prod_3,store_2,2020-02-02,3.0
prod_3,store_2,2020-02-03,4.0
prod_3,store_2,2020-02-04,1.0
prod_3,store_2,2020-02-05,4.0
prod_3,store_2,2020-02-06,6.0
prod_3,store_2,2020-02-07,4.0
prod_3,store_2,2020-02-08,8.0
prod_3,store_2,2020-02-09,1.0
prod_3,store_2,2020-02-10,5.0
prod_3,store_2,2020-02-11,0.0
prod_3,store_2,2020-02-12,2.0
prod_3,store_2,2020-02-13,6.0
prod_3,store_2,2020-02-14,2.0
prod_3,store_2,2020-02-15,5.0
prod_3,store_2,2020-02-16,0.0
prod_3,store_2,2020-02-17,3.0
prod_3,store_2,2020-02-18,4.0
prod_3,store_2,2020-02-19,0.0
prod_3,store_2,2020-02-20,0.0
prod_3,store_2,2020-02-21,2.0
prod_3,store_2,2020-02-22,7.0
prod_3,store_2,2020-02-23,0.0
prod_3,store_2,2020-02-24,2.0
prod_3,store_2,2020-02-25,4.0
prod_3,store_2,2020-02-26,4.0
prod_3,store_2,2020-02-27,4.0
prod_3,store_2,2020-02-28,3.0
prod_3,store_2,2020-02-29,7.0
prod_3,store_2,2020-03-01,2.0
prod_3,store_2,2020-03-02,4.0
prod_3,store_2,2020-03-03,6.0
prod_3,store_2,2020-03-04,4.0
prod_3,store_2,2020-03-05,3.0
prod_3,store_2,2020-03-06,6.0
prod_3,store_2,2020-03-07,1.0
prod_3,store_2,2020-03-08,1.0
prod_3,store_2,2020-03-09,4.0
prod_3,store_2,2020-03-10,0.0
prod_3,store_2,2020-03-11,3.0
prod_3,store_2,2020-03-12,5.0
prod_3,store_2,2020-03-13,3.0
prod_3,store_2,2020-03-14,3.0
prod_3,store_2,2020-03-15,0.0
prod_3,store_2,2020-03-16,0.0
prod_3,store_2,2020-03-17,2.0
prod_3,store_2,2020-03-18,1.0
prod_3,store_2,2020-03-19,2.0
prod_3,store_2,2020-03-20,1.0
prod_3,store_2,2020-03-21,0.0
prod_3,store_2,2020-03-22,0.0
prod_3,store_2,2020-03-23,3.0
prod_3,store_2,2020-03-24,0.0
prod_3,store_2,2020-03-25,1.0
prod_3,store_2,2020-03-26,1.0
prod_3,store_2,2020-03-27,6.0
prod_3,store_2,2020-03-28,1.0
prod_3,store_2,2020-03-29,2.0
prod_3,store_2,2020-03-30,2.0
prod_3,store_2,2020-03-31,1.0
prod_3,store_2,2020-04-01,2.0
prod_3,store_2,2020-04-02,4.0
prod_3,store_2,2020-04-03,3.0
prod_3,store_2,2020-04-04,1.0
prod_3,store_2,2020-04-05,1.0
prod_3,store_2,2020-04-06,3.0
prod_3,store_2,2020-04-07,7.0
prod_3,store_2,2020-04-08,5.0
prod_3,store_2,2020-04-09,1.0
prod_3,store_2,2020-04-10,1.0
prod_3,store_2,2020-04-11,5.0
prod_3,store_2,2020-04-12,4.0
prod_3,store_2,2020-04-13,5.0
prod_3,store_2,2020-04-14,1.0
prod_3,store_2,2020-04-15,2.0
prod_3,store_2,2020-04-16,3.0
prod_3,store_2,2020-04-17,2.0
prod_3,store_2,2020-04-18,5.0
prod_3,store_2,2020-04-19,1.0
prod_3,store_2,2020-04-20,3.0
prod_3,store_2,2020-04-21,5.0
prod_3,store_2,2020-04-22,1.0
prod_3,store_2,2020-04-23,4.0
prod_3,store_2,2020-04-24,4.0
prod_3,store_2,2020-04-25,4.0
prod_3,store_2,2020-04-26,1.0
prod_3,store_2,2020-04-27,5.0
prod_3,store_2,2020-04-28,5.0
prod_3,store_2,2020-04-29,3.0
prod_3,store_2,2020-04-30,4.0
prod_3,store_2,2020-05-01,2.0
prod_3,store_2,2020-05-02,4.0
prod_3,store_2,2020-05-03,3.0
prod_3,store_2,2020-05-04,11.0
prod_3,store_2,2020-05-05,4.0
prod_3,store_2,2020-05-06,4.0
prod_3,store_2,2020-05-07,3.0
prod_3,store_2,2020-05-08,8.0
prod_3,store_2,2020-05-09,11.0
prod_3,store_2,2020-05-10,5.0
prod_3,store_2,2020-05-11,6.0
prod_3,store_2,2020-05-12,3.0
prod_3,store_2,2020-05-13,4.0
prod_3,store_2,2020-05-14,6.0
prod_3,store_2,2020-05-15,1.0
prod_3,store_2,2020-05-16,7.0
prod_3,store_2,2020-05-17,7.0
prod_3,store_2,2020-05-18,-1.0
prod_3,store_2,2020-05-19,6.0
prod_3,store_2,2020-05-20,3.0
prod_3,store_2,2020-05-21,4.0
prod_3,store_2,2020-05-22,7.0
prod_3,store_2,2020-05-23,7.0
prod_3,store_2,2020-05-24,1.0
prod_3,store_2,2020-05-25,6.0
prod_3,store_2,2020-05-26,7.0
prod_3,store_2,2020-05-27,7.0
prod_3,store_2,2020-05-28,7.0
prod_3,store_2,2020-05-29,7.0
prod_3,store_2,2020-05-30,9.0
prod_3,store_2,2020-05-31,2.0
prod_3,store_2,2020-06-01,5.0
prod_3,store_2,2020-06-02,4.0
prod_3,store_2,2020-06-03,5.0
prod_3,store_2,2020-06-04,8.0
prod_3,store_2,2020-06-05,9.0
prod_3,store_2,2020-06-06,14.0
prod_3,store_2,2020-06-07,1.0
prod_3,store_2,2020-06-08,3.0
prod_3,store_2,2020-06-09,6.0
prod_3,store_2,2020-06-10,9.0
prod_3,store_2,2020-06-11,7.0
prod_3,store_2,2020-06-12,10.0
prod_3,store_2,2020-06-13,10.0
prod_3,store_2,2020-06-14,2.0
prod_3,store_2,2020-06-15,3.0
prod_3,store_2,2020-06-16,11.0
prod_3,store_2,2020-06-17,11.0
prod_3,store_2,2020-06-18,5.0
prod_3,store_2,2020-06-19,6.0
prod_3,store_2,2020-06-20,7.0
prod_3,store_2,2020-06-21,4.0
prod_3,store_2,2020-06-22,4.0
prod_3,store_2,2020-06-23,10.0
prod_3,store_2,2020-06-24,3.0
prod_3,store_2,2020-06-25,3.0
prod_3,store_2,2020-06-26,10.0
prod_3,store_2,2020-06-27,3.0
prod_3,store_2,2020-06-28,1.0
prod_3,store_2,2020-06-29,2.0
prod_3,store_2,2020-06-30,3.0
prod_3,store_2,2020-07-01,9.0
prod_3,store_2,2020-07-02,13.0
prod_3,store_2,2020-07-03,7.0
prod_3,store_2,2020-07-04,7.0
prod_3,store_2,2020-07-05,2.0
prod_3,store_2,2020-07-06,6.0
prod_3,store_2,2020-07-07,9.0
prod_3,store_2,2020-07-08,7.0
prod_3,store_2,2020-07-09,3.0
prod_3,store_2,2020-07-10,5.0
prod_3,store_2,2020-07-11,13.0
prod_3,store_2,2020-07-12,1.0
prod_3,store_2,2020-07-13,2.0
prod_3,store_2,2020-07-14,7.0
prod_3,store_2,2020-07-15,10.0
prod_3,store_2,2020-07-16,4.0
prod_3,store_2,2020-07-17,3.0
prod_3,store_2,2020-07-18,6.0
prod_3,store_2,2020-07-19,0.0
prod_3,store_2,2020-07-20,5.0
prod_3,store_2,2020-07-21,5.0
prod_3,store_2,2020-07-22,3.0
prod_3,store_2,2020-07-23,5.0
prod_3,store_2,2020-07-24,5.0
prod_3,store_2,2020-07-25,7.0
prod_3,store_2,2020-07-26,1.0
prod_3,store_2,2020-07-27,10.0
prod_3,store_2,2020-07-28,9.0
prod_3,store_2,2020-07-29,4.0
prod_3,store_2,2020-07-30,3.0
prod_3,store_2,2020-07-31,6.0
prod_3,store_2,2020-08-01,9.0
prod_3,store_2,2020-08-02,2.0
prod_3,store_2,2020-08-03,11.0
prod_3,store_2,2020-08-04,4.0
prod_3,store_2,2020-08-05,1.0
prod_3,store_2,2020-08-06,5.0
prod_3,store_2,2020-08-07,5.0
prod_3,store_2,2020-08-08,11.0
prod_3,store_2,2020-08-09,3.0
prod_3,store_2,2020-08-10,8.0
prod_3,store_2,2020-08-11,7.0
prod_3,store_2,2020-08-12,11.0
prod_3,store_2,2020-08-13,4.0
prod_3,store_2,2020-08-14,11.0
prod_3,store_2,2020-08-15,4.0
prod_3,store_2,2020-08-16,1.0
prod_3,store_2,2020-08-17,7.0
prod_3,store_2,2020-08-18,5.0
prod_3,store_2,2020-08-19,6.0
prod_3,store_2,2020-08-20,4.0
prod_3,store_2,2020-08-21,6.0
prod_3,store_2,2020-08-22,5.0
prod_3,store_2,2020-08-23,1.0
prod_3,store_2,2020-08-24,4.0
prod_3,store_2,2020-08-25,5.0
prod_3,store_2,2020-08-26,5.0
prod_3,store_2,2020-08-27,3.0
prod_3,store_2,2020-08-28,5.0
prod_3,store_2,2020-08-29,4.0
prod_3,store_2,2020-08-30,0.0
prod_3,store_2,2020-08-31,1.0
prod_3,store_2,2020-09-01,5.0
prod_3,store_2,2020-09-02,6.0
prod_3,store_2,2020-09-03,6.0
prod_3,store_2,2020-09-04,7.0
prod_3,store_2,2020-09-05,7.0
prod_3,store_2,2020-09-06,0.0
prod_3,store_2,2020-09-07,9.0
prod_3,store_2,2020-09-08,5.0
prod_3,store_2,2020-09-09,5.0
prod_3,store_2,2020-09-10,3.0
prod_3,store_2,2020-09-11,4.0
prod_3,store_2,2020-09-12,5.0
prod_3,store_2,2020-09-13,2.0
prod_3,store_2,2020-09-14,4.0
prod_3,store_2,2020-09-15,4.0
prod_3,store_2,2020-09-16,2.0
prod_3,store_2,2020-09-17,2.0
prod_3,store_2,2020-09-18,2.0
prod_3,store_2,2020-09-19,2.0
prod_3,store_2,2020-09-20,0.0
prod_3,store_2,2020-09-21,7.0
prod_3,store_2,2020-09-22,5.0
prod_3,store_2,2020-09-23,0.0
prod_3,store_2,2020-09-24,4.0
prod_3,store_2,2020-09-25,4.0
prod_3,store_2,2020-09-26,3.0
prod_3,store_2,2020-09-27,1.0
prod_3,store_2,2020-09-28,6.0
prod_3,store_2,2020-09-29,2.0
prod_3,store_2,2020-09-30,1.0
prod_3,store_2,2020-10-01,3.0
prod_3,store_2,2020-10-02,5.0
prod_3,store_2,2020-10-03,6.0
prod_3,store_2,2020-10-04,2.0
prod_3,store_2,2020-10-05,2.0
prod_3,store_2,2020-10-06,3.0
prod_3,store_2,2020-10-07,2.0
prod_3,store_2,2020-10-08,1.0
prod_3,store_2,2020-10-09,2.0
prod_3,store_2,2020-10-10,9.0
prod_3,store_2,2020-10-11,1.0
prod_3,store_2,2020-10-12,1.0
prod_3,store_2,2020-10-13,2.0
prod_3,store_2,2020-10-14,2.0
prod_3,store_2,2020-10-15,8.0
prod_3,store_2,2020-10-16,2.0
prod_3,store_2,2020-10-17,4.0
prod_3,store_2,2020-10-18,1.0
prod_3,store_2,2020-10-19,3.0
prod_3,store_2,2020-10-20,4.0
prod_3,store_2,2020-10-21,1.0
prod_3,store_2,2020-10-22,3.0
prod_3,store_2,2020-10-23,4.0
prod_3,store_2,2020-10-24,0.0
prod_3,store_2,2020-10-25,2.0
prod_3,store_2,2020-10-26,2.0
prod_3,store_2,2020-10-27,3.0
prod_3,store_2,2020-10-28,6.0
prod_3,store_2,2020-10-29,1.0
prod_3,store_2,2020-10-30,5.0
prod_3,store_2,2020-10-31,3.0
prod_3,store_2,2020-11-01,2.0
prod_3,store_2,2020-11-02,3.0
prod_3,store_2,2020-11-03,6.0
prod_3,store_2,2020-11-04,3.0
prod_3,store_2,2020-11-05,4.0
prod_3,store_2,2020-11-06,3.0
prod_3,store_2,2020-11-07,2.0
prod_3,store_2,2020-11-08,0.0
prod_3,store_2,2020-11-09,4.0
prod_3,store_2,2020-11-10,1.0
prod_3,store_2,2020-11-11,3.0
prod_3,store_2,2020-11-12,3.0
prod_3,store_2,2020-11-13,0.0
prod_3,store_2,2020-11-14,0.0
prod_3,store_2,2020-11-15,1.0
prod_3,store_2,2020-11-16,5.0
prod_3,store_2,2020-11-17,1.0
prod_3,store_2,2020-11-18,3.0
prod_3,store_2,2020-11-19,4.0
prod_3,store_2,2020-11-20,4.0
prod_3,store_2,2020-11-21,5.0
prod_3,store_2,2020-11-22,1.0
prod_3,store_2,2020-11-23,1.0
prod_3,store_2,2020-11-24,2.0
prod_3,store_2,2020-11-25,3.0
prod_3,store_2,2020-11-26,1.0
prod_3,store_2,2020-11-27,1.0
prod_3,store_2,2020-11-28,1.0
prod_3,store_2,2020-11-29,3.0
prod_3,store_2,2020-11-30,6.0
prod_3,store_2,2020-12-01,4.0
prod_3,store_2,2020-12-02,2.0
prod_3,store_2,2020-12-03,3.0
prod_3,store_2,2020-12-04,2.0
prod_3,store_2,2020-12-05,3.0
